$GPGGA,063916.00,3430.44585,N,13528.11326,E,1,12,0.81,31.0,M,34.4,M,,*6A
$GPGGA,063917.00,3430.45089,N,13528.11191,E,1,12,0.81,30.3,M,34.4,M,,*6F
$GPGGA,063918.00,3430.45548,N,13528.11068,E,1,12,0.81,29.8,M,34.4,M,,*6C
$GPGGA,063919.00,3430.45963,N,13528.10960,E,1,12,0.81,29.4,M,34.4,M,,*64
$GPGGA,063920.00,3430.46343,N,13528.10864,E,1,12,0.81,29.1,M,34.4,M,,*65
$GPGGA,063921.00,3430.46685,N,13528.10781,E,1,12,0.81,28.9,M,34.4,M,,*66
$GPGGA,063922.00,3430.46969,N,13528.10713,E,1,12,0.90,28.7,M,34.4,M,,*6D
$GPGGA,063923.00,3430.47188,N,13528.10662,E,1,12,0.90,28.6,M,34.4,M,,*6C
$GPGGA,063924.00,3430.47335,N,13528.10626,E,1,12,0.81,28.5,M,34.4,M,,*6C
$GPGGA,063925.00,3430.47397,N,13528.10608,E,1,12,0.81,28.4,M,34.4,M,,*68
$GPGGA,063926.00,3430.47403,N,13528.10603,E,1,12,0.81,28.2,M,34.4,M,,*6C
$GPGGA,063927.00,3430.47391,N,13528.10602,E,1,12,0.81,28.0,M,34.4,M,,*62
$GPGGA,063928.00,3430.47379,N,13528.10601,E,1,12,0.81,27.8,M,34.4,M,,*6F
$GPGGA,063929.00,3430.47368,N,13528.10602,E,1,12,0.81,27.6,M,34.4,M,,*63
$GPGGA,063930.00,3430.47359,N,13528.10602,E,1,12,0.81,27.4,M,34.4,M,,*6B
$GPGGA,063931.00,3430.47351,N,13528.10604,E,1,12,0.81,27.2,M,34.4,M,,*62
$GPGGA,063932.00,3430.47343,N,13528.10604,E,1,12,0.81,27.1,M,34.4,M,,*61
$GPGGA,063933.00,3430.47336,N,13528.10606,E,1,12,0.81,26.9,M,34.4,M,,*69
$GPGGA,063934.00,3430.47330,N,13528.10607,E,1,12,0.81,26.8,M,34.4,M,,*68
$GPGGA,063935.00,3430.47324,N,13528.10606,E,1,12,0.81,26.7,M,34.4,M,,*62
$GPGGA,063936.00,3430.47318,N,13528.10606,E,1,12,0.81,26.6,M,34.4,M,,*6F
$GPGGA,063937.00,3430.47313,N,13528.10607,E,1,12,0.81,26.5,M,34.4,M,,*67
$GPGGA,063938.00,3430.47308,N,13528.10607,E,1,12,0.81,26.4,M,34.4,M,,*63
$GPGGA,063939.00,3430.47302,N,13528.10608,E,1,12,0.81,26.4,M,34.4,M,,*67
$GPGGA,063940.00,3430.47297,N,13528.10609,E,1,12,0.81,26.3,M,34.4,M,,*62
$GPGGA,063941.00,3430.47296,N,13528.10611,E,1,12,0.81,26.3,M,34.4,M,,*6B
$GPGGA,063942.00,3430.47320,N,13528.10607,E,1,12,0.81,26.4,M,34.4,M,,*64
$GPGGA,063943.00,3430.47408,N,13528.10587,E,1,12,0.81,26.4,M,34.4,M,,*63
$GPGGA,063944.00,3430.47574,N,13528.10550,E,1,12,0.81,26.4,M,34.4,M,,*64
$GPGGA,063945.00,3430.47808,N,13528.10498,E,1,12,0.81,26.4,M,34.4,M,,*66
$GPGGA,063946.00,3430.48099,N,13528.10437,E,1,12,0.81,26.4,M,34.4,M,,*6F
$GPGGA,063947.00,3430.48433,N,13528.10361,E,1,12,0.81,26.4,M,34.4,M,,*6E
$GPGGA,063948.00,3430.48803,N,13528.10275,E,1,12,0.90,26.5,M,34.4,M,,*6B
$GPGGA,063949.00,3430.49226,N,13528.10172,E,1,12,0.81,26.6,M,34.4,M,,*61
$GPGGA,063950.00,3430.49682,N,13528.10056,E,1,12,0.81,26.6,M,34.4,M,,*64
$GPGGA,063951.00,3430.50172,N,13528.09935,E,1,12,0.81,26.6,M,34.4,M,,*61
$GPGGA,063952.00,3430.50686,N,13528.09805,E,1,12,0.81,26.5,M,34.4,M,,*6F
$GPGGA,063953.00,3430.51235,N,13528.09667,E,1,12,0.81,26.5,M,34.4,M,,*69
$GPGGA,063954.00,3430.51806,N,13528.09523,E,1,12,0.81,26.5,M,34.4,M,,*67
$GPGGA,063955.00,3430.52396,N,13528.09375,E,1,12,0.81,26.5,M,34.4,M,,*62
$GPGGA,063956.00,3430.53003,N,13528.09222,E,1,12,0.81,26.5,M,34.4,M,,*6C
$GPGGA,063957.00,3430.53625,N,13528.09063,E,1,12,0.81,26.5,M,34.4,M,,*68
$GPGGA,063958.00,3430.54265,N,13528.08900,E,1,12,0.81,26.4,M,34.4,M,,*6C
$GPGGA,063959.00,3430.54918,N,13528.08736,E,1,12,0.81,26.4,M,34.4,M,,*67
$GPGGA,064000.00,3430.55580,N,13528.08569,E,1,12,0.81,26.3,M,34.4,M,,*66
$GPGGA,064001.00,3430.56247,N,13528.08401,E,1,12,0.81,26.3,M,34.4,M,,*67
$GPGGA,064002.00,3430.56913,N,13528.08233,E,1,12,0.81,26.3,M,34.4,M,,*69
$GPGGA,064003.00,3430.57571,N,13528.08070,E,1,12,0.81,26.3,M,34.4,M,,*64
$GPGGA,064004.00,3430.58228,N,13528.07911,E,1,12,0.88,26.1,M,34.4,M,,*6D
$GPGGA,064005.00,3430.58874,N,13528.07762,E,1,12,0.81,25.9,M,34.4,M,,*67
$GPGGA,064006.00,3430.59504,N,13528.07632,E,1,12,0.91,25.7,M,34.4,M,,*64
$GPGGA,064007.00,3430.60134,N,13528.07525,E,1,12,1.02,25.5,M,34.4,M,,*64
$GPGGA,064008.00,3430.60777,N,13528.07431,E,1,12,0.88,25.3,M,34.4,M,,*6B
$GPGGA,064009.00,3430.61422,N,13528.07357,E,1,12,0.88,25.1,M,34.4,M,,*6D
$GPGGA,064010.00,3430.62074,N,13528.07301,E,1,12,0.90,24.9,M,34.4,M,,*62
$GPGGA,064011.00,3430.62737,N,13528.07274,E,1,12,0.81,24.7,M,34.4,M,,*6E
$GPGGA,064012.00,3430.63407,N,13528.07272,E,1,11,0.90,24.6,M,34.4,M,,*68
$GPGGA,064013.00,3430.64071,N,13528.07286,E,1,11,1.02,24.6,M,34.4,M,,*6A
$GPGGA,064014.00,3430.64715,N,13528.07300,E,1,11,0.90,24.6,M,34.4,M,,*6D
$GPGGA,064015.00,3430.65327,N,13528.07318,E,1,11,1.02,24.7,M,34.4,M,,*6A
$GPGGA,064016.00,3430.65890,N,13528.07344,E,1,11,0.90,24.8,M,34.4,M,,*62
$GPGGA,064017.00,3430.66400,N,13528.07421,E,1,11,6.11,24.9,M,34.4,M,,*6F
$GPGGA,064018.00,3430.66853,N,13528.07586,E,1,12,3.08,25.0,M,34.4,M,,*60
$GPGGA,064019.00,3430.67206,N,13528.07887,E,1,12,1.47,24.9,M,34.4,M,,*67
$GPGGA,064020.00,3430.67506,N,13528.08301,E,1,10,1.43,24.6,M,34.4,M,,*69
$GPGGA,064021.00,3430.67742,N,13528.08821,E,1,10,2.07,24.4,M,34.4,M,,*62
$GPGGA,064022.00,3430.67897,N,13528.09357,E,1,10,1.29,24.1,M,34.4,M,,*67
$GPGGA,064023.00,3430.68007,N,13528.09929,E,1,10,1.29,23.7,M,34.4,M,,*6A
$GPGGA,064024.00,3430.68080,N,13528.10544,E,1,10,1.29,23.3,M,34.4,M,,*69
$GPGGA,064025.00,3430.68130,N,13528.11195,E,1,10,1.07,22.9,M,34.4,M,,*6C
$GPGGA,064026.00,3430.68169,N,13528.11882,E,1,09,1.07,22.6,M,34.4,M,,*6B
$GPGGA,064027.00,3430.68211,N,13528.12606,E,1,09,1.07,22.4,M,34.4,M,,*65
$GPGGA,064028.00,3430.68248,N,13528.13362,E,1,09,1.07,22.3,M,34.4,M,,*67
$GPGGA,064029.00,3430.68259,N,13528.14147,E,1,09,1.04,22.4,M,34.4,M,,*60
$GPGGA,064030.00,3430.68272,N,13528.14949,E,1,09,1.04,22.5,M,34.4,M,,*66
$GPGGA,064031.00,3430.68286,N,13528.15760,E,1,09,1.15,22.6,M,34.4,M,,*6B
$GPGGA,064032.00,3430.68306,N,13528.16569,E,1,09,1.04,22.5,M,34.4,M,,*6A
$GPGGA,064033.00,3430.68329,N,13528.17372,E,1,09,1.15,22.6,M,34.4,M,,*68
$GPGGA,064034.00,3430.68360,N,13528.18166,E,1,09,1.04,22.6,M,34.4,M,,*6A
$GPGGA,064035.00,3430.68390,N,13528.18958,E,1,09,1.63,22.5,M,34.4,M,,*63
$GPGGA,064036.00,3430.68415,N,13528.19742,E,1,09,1.04,22.6,M,34.4,M,,*6C
$GPGGA,064037.00,3430.68439,N,13528.20515,E,1,09,1.63,22.6,M,34.4,M,,*68
$GPGGA,064038.00,3430.68463,N,13528.21272,E,1,09,1.63,22.6,M,34.4,M,,*6F
$GPGGA,064039.00,3430.68484,N,13528.22017,E,1,09,1.63,22.6,M,34.4,M,,*65
$GPGGA,064040.00,3430.68503,N,13528.22753,E,1,09,1.63,22.6,M,34.4,M,,*62
$GPGGA,064041.00,3430.68524,N,13528.23480,E,1,09,1.04,22.5,M,34.4,M,,*68
$GPGGA,064042.00,3430.68548,N,13528.24206,E,1,09,1.63,22.4,M,34.4,M,,*6E
$GPGGA,064043.00,3430.68570,N,13528.24936,E,1,09,1.15,22.4,M,34.4,M,,*6D
$GPGGA,064044.00,3430.68592,N,13528.25669,E,1,09,2.06,22.4,M,34.4,M,,*63
$GPGGA,064045.00,3430.68605,N,13528.26407,E,1,09,1.63,22.6,M,34.4,M,,*64
$GPGGA,064046.00,3430.68603,N,13528.27138,E,1,09,1.63,22.8,M,34.4,M,,*67
$GPGGA,064047.00,3430.68598,N,13528.27851,E,1,09,2.07,23.0,M,34.4,M,,*69
$GPGGA,064048.00,3430.68590,N,13528.28554,E,1,09,2.07,23.3,M,34.4,M,,*6A
$GPGGA,064049.00,3430.68588,N,13528.29239,E,1,09,1.63,23.4,M,34.4,M,,*69
$GPGGA,064050.00,3430.68581,N,13528.29902,E,1,09,3.44,23.6,M,34.4,M,,*6E
$GPGGA,064051.00,3430.68574,N,13528.30539,E,1,09,3.45,23.7,M,34.4,M,,*69
$GPGGA,064052.00,3430.68559,N,13528.31156,E,1,08,3.44,24.0,M,34.4,M,,*69
$GPGGA,064053.00,3430.68545,N,13528.31751,E,1,08,1.05,24.2,M,34.4,M,,*61
$GPGGA,064054.00,3430.68545,N,13528.32318,E,1,08,3.45,24.2,M,34.4,M,,*6A
$GPGGA,064055.00,3430.68547,N,13528.32880,E,1,08,1.05,24.1,M,34.4,M,,*66
$GPGGA,064056.00,3430.68544,N,13528.33441,E,1,09,3.45,24.1,M,34.4,M,,*61
$GPGGA,064057.00,3430.68540,N,13528.33998,E,1,09,3.45,24.2,M,34.4,M,,*6E
$GPGGA,064058.00,3430.68531,N,13528.34550,E,1,10,3.45,24.2,M,34.4,M,,*60
$GPGGA,064059.00,3430.68523,N,13528.35103,E,1,09,3.45,24.3,M,34.4,M,,*68
$GPGGA,064100.00,3430.68517,N,13528.35656,E,1,10,3.45,24.4,M,34.4,M,,*6A
$GPGGA,064101.00,3430.68533,N,13528.36211,E,1,10,1.05,24.7,M,34.4,M,,*6C
$GPGGA,064102.00,3430.68550,N,13528.36765,E,1,10,0.99,24.8,M,34.4,M,,*67
$GPGGA,064103.00,3430.68571,N,13528.37318,E,1,09,1.43,25.1,M,34.4,M,,*6C
$GPGGA,064104.00,3430.68585,N,13528.37855,E,1,09,1.30,25.2,M,34.4,M,,*65
$GPGGA,064105.00,3430.68598,N,13528.38379,E,1,08,1.31,25.3,M,34.4,M,,*63
$GPGGA,064106.00,3430.68610,N,13528.38894,E,1,09,1.43,25.5,M,34.4,M,,*69
$GPGGA,064107.00,3430.68623,N,13528.39410,E,1,10,1.31,25.8,M,34.4,M,,*69
$GPGGA,064108.00,3430.68638,N,13528.39935,E,1,10,1.43,26.0,M,34.4,M,,*68
$GPGGA,064109.00,3430.68656,N,13528.40474,E,1,10,1.43,26.3,M,34.4,M,,*64
$GPGGA,064110.00,3430.68666,N,13528.41033,E,1,10,3.46,26.5,M,34.4,M,,*68
$GPGGA,064111.00,3430.68681,N,13528.41608,E,1,10,3.46,26.6,M,34.4,M,,*6D
$GPGGA,064112.00,3430.68705,N,13528.42205,E,1,10,3.46,26.6,M,34.4,M,,*69
$GPGGA,064113.00,3430.68730,N,13528.42835,E,1,10,0.96,26.7,M,34.4,M,,*68
$GPGGA,064114.00,3430.68750,N,13528.43500,E,1,10,2.06,26.8,M,34.4,M,,*67
$GPGGA,064115.00,3430.68779,N,13528.44192,E,1,10,1.43,27.1,M,34.4,M,,*6F
$GPGGA,064116.00,3430.68818,N,13528.44903,E,1,10,1.43,27.7,M,34.4,M,,*62
$GPGGA,064117.00,3430.68837,N,13528.45627,E,1,10,1.15,27.9,M,34.4,M,,*6B
$GPGGA,064118.00,3430.68867,N,13528.46363,E,1,10,1.43,28.1,M,34.4,M,,*63
$GPGGA,064119.00,3430.68895,N,13528.47099,E,1,10,1.43,28.3,M,34.4,M,,*6A
$GPGGA,064120.00,3430.68930,N,13528.47810,E,1,10,0.90,28.1,M,34.4,M,,*6A
$GPGGA,064121.00,3430.68953,N,13528.48516,E,1,10,1.43,28.3,M,34.4,M,,*67
$GPGGA,064122.00,3430.68984,N,13528.49193,E,1,10,3.46,28.3,M,34.4,M,,*61
$GPGGA,064123.00,3430.69008,N,13528.49854,E,1,10,1.29,28.6,M,34.4,M,,*60
$GPGGA,064124.00,3430.69022,N,13528.50496,E,1,10,1.31,28.9,M,34.4,M,,*63
$GPGGA,064125.00,3430.69040,N,13528.51118,E,1,10,1.43,29.3,M,34.4,M,,*6A
$GPGGA,064126.00,3430.69052,N,13528.51697,E,1,10,0.96,29.4,M,34.4,M,,*64
$GPGGA,064127.00,3430.69076,N,13528.52196,E,1,10,1.62,29.6,M,34.4,M,,*6E
$GPGGA,064128.00,3430.69147,N,13528.52577,E,1,10,2.06,29.5,M,34.4,M,,*6B
$GPGGA,064129.00,3430.69292,N,13528.52823,E,1,10,2.06,29.2,M,34.4,M,,*6A
$GPGGA,064130.00,3430.69514,N,13528.52941,E,1,10,1.62,29.0,M,34.4,M,,*6D
$GPGGA,064131.00,3430.69755,N,13528.52924,E,1,10,0.96,29.0,M,34.4,M,,*62
$GPGGA,064132.00,3430.69980,N,13528.52801,E,1,10,1.30,29.0,M,34.4,M,,*6C
$GPGGA,064133.00,3430.70217,N,13528.52610,E,1,10,1.30,29.0,M,34.4,M,,*6E
$GPGGA,064134.00,3430.70496,N,13528.52371,E,1,10,1.16,28.4,M,34.4,M,,*65
$GPGGA,064135.00,3430.70810,N,13528.52106,E,1,10,1.10,27.7,M,34.4,M,,*6E
$GPGGA,064136.00,3430.71152,N,13528.51818,E,1,10,1.15,27.2,M,34.4,M,,*66
$GPGGA,064137.00,3430.71513,N,13528.51513,E,1,10,1.30,27.2,M,34.4,M,,*67
$GPGGA,064138.00,3430.71916,N,13528.51176,E,1,10,1.16,26.7,M,34.4,M,,*66
$GPGGA,064139.00,3430.72335,N,13528.50830,E,1,10,1.18,26.1,M,34.4,M,,*6D
$GPGGA,064140.00,3430.72765,N,13528.50492,E,1,10,1.16,25.8,M,34.4,M,,*62
$GPGGA,064141.00,3430.73191,N,13528.50151,E,1,10,1.37,25.5,M,34.4,M,,*6B
$GPGGA,064142.00,3430.73626,N,13528.49832,E,1,10,1.56,25.4,M,34.4,M,,*61
$GPGGA,064143.00,3430.74051,N,13528.49505,E,1,10,0.96,25.2,M,34.4,M,,*63
$GPGGA,064144.00,3430.74485,N,13528.49206,E,1,10,1.46,25.5,M,34.4,M,,*66
$GPGGA,064145.00,3430.74913,N,13528.48889,E,1,10,0.96,25.1,M,34.4,M,,*61
$GPGGA,064146.00,3430.75339,N,13528.48571,E,1,10,0.96,24.7,M,34.4,M,,*6C
$GPGGA,064147.00,3430.75746,N,13528.48244,E,1,10,1.16,24.4,M,34.4,M,,*6A
$GPGGA,064148.00,3430.76144,N,13528.47923,E,1,10,1.16,24.1,M,34.4,M,,*62
$GPGGA,064149.00,3430.76529,N,13528.47611,E,1,10,1.16,23.8,M,34.4,M,,*6C
$GPGGA,064150.00,3430.76890,N,13528.47326,E,1,10,1.37,23.5,M,34.4,M,,*64
$GPGGA,064151.00,3430.77205,N,13528.47082,E,1,10,1.16,23.3,M,34.4,M,,*6A
$GPGGA,064152.00,3430.77455,N,13528.46887,E,1,10,1.16,23.1,M,34.4,M,,*64
$GPGGA,064153.00,3430.77630,N,13528.46752,E,1,10,1.30,22.9,M,34.4,M,,*6E
$GPGGA,064154.00,3430.77732,N,13528.46671,E,1,10,1.16,22.6,M,34.4,M,,*61
$GPGGA,064155.00,3430.77762,N,13528.46640,E,1,10,1.16,22.4,M,34.4,M,,*65
$GPGGA,064156.00,3430.77772,N,13528.46684,E,1,10,0.90,22.7,M,34.4,M,,*63
$GPGGA,064157.00,3430.77775,N,13528.46728,E,1,10,0.90,23.1,M,34.4,M,,*65
$GPGGA,064158.00,3430.77774,N,13528.46762,E,1,10,0.90,23.5,M,34.4,M,,*61
$GPGGA,064159.00,3430.77772,N,13528.46793,E,1,10,0.90,23.8,M,34.4,M,,*65
$GPGGA,064200.00,3430.77767,N,13528.46785,E,1,10,0.89,23.7,M,34.4,M,,*6E
$GPGGA,064201.00,3430.77813,N,13528.46748,E,1,10,0.96,23.8,M,34.4,M,,*63
$GPGGA,064202.00,3430.77893,N,13528.46676,E,1,10,1.15,23.7,M,34.4,M,,*61
$GPGGA,064203.00,3430.78021,N,13528.46574,E,1,10,1.17,23.8,M,34.4,M,,*62
$GPGGA,064204.00,3430.78178,N,13528.46455,E,1,10,1.17,24.0,M,34.4,M,,*65
$GPGGA,064205.00,3430.78360,N,13528.46328,E,1,10,1.23,24.2,M,34.4,M,,*67
$GPGGA,064206.00,3430.78513,N,13528.46208,E,1,10,1.37,24.3,M,34.4,M,,*61
$GPGGA,064207.00,3430.78660,N,13528.46082,E,1,10,1.37,24.4,M,34.4,M,,*60
$GPGGA,064208.00,3430.78804,N,13528.45981,E,1,10,1.26,24.4,M,34.4,M,,*6A
$GPGGA,064209.00,3430.78943,N,13528.45865,E,1,10,1.17,24.5,M,34.4,M,,*61
$GPGGA,064210.00,3430.79096,N,13528.45735,E,1,10,1.17,24.5,M,34.4,M,,*63
$GPGGA,064211.00,3430.79274,N,13528.45591,E,1,10,1.30,24.5,M,34.4,M,,*65
$GPGGA,064212.00,3430.79473,N,13528.45420,E,1,10,1.17,24.5,M,34.4,M,,*69
$GPGGA,064213.00,3430.79706,N,13528.45233,E,1,10,1.17,24.5,M,34.4,M,,*6D
$GPGGA,064214.00,3430.79990,N,13528.45017,E,1,10,1.17,24.7,M,34.4,M,,*6D
$GPGGA,064215.00,3430.80296,N,13528.44763,E,1,10,1.30,24.6,M,34.4,M,,*66
$GPGGA,064216.00,3430.80598,N,13528.44516,E,1,09,1.30,24.8,M,34.4,M,,*6A
$GPGGA,064217.00,3430.80917,N,13528.44264,E,1,10,1.30,24.8,M,34.4,M,,*6A
$GPGGA,064218.00,3430.81272,N,13528.43978,E,1,10,1.28,23.5,M,34.4,M,,*6E
$GPGGA,064219.00,3430.81629,N,13528.43685,E,1,10,1.21,22.4,M,34.4,M,,*61
$GPGGA,064220.00,3430.81982,N,13528.43400,E,1,10,1.30,22.8,M,34.4,M,,*66
$GPGGA,064221.00,3430.82371,N,13528.43123,E,1,10,1.08,22.5,M,34.4,M,,*60
$GPGGA,064222.00,3430.82772,N,13528.42837,E,1,10,1.32,21.9,M,34.4,M,,*6F
$GPGGA,064223.00,3430.83196,N,13528.42571,E,1,09,0.99,21.4,M,34.4,M,,*69
$GPGGA,064224.00,3430.83624,N,13528.42338,E,1,10,1.06,21.4,M,34.4,M,,*64
$GPGGA,064225.00,3430.84038,N,13528.42067,E,1,10,1.23,20.9,M,34.4,M,,*6B
$GPGGA,064226.00,3430.84465,N,13528.41796,E,1,10,0.96,20.7,M,34.4,M,,*6F
$GPGGA,064227.00,3430.84876,N,13528.41541,E,1,10,1.16,20.5,M,34.4,M,,*63
$GPGGA,064228.00,3430.85294,N,13528.41300,E,1,10,0.96,20.4,M,34.4,M,,*60
$GPGGA,064229.00,3430.85720,N,13528.41065,E,1,10,1.15,20.2,M,34.4,M,,*67
$GPGGA,064230.00,3430.86156,N,13528.40826,E,1,10,0.89,20.1,M,34.4,M,,*62
$GPGGA,064231.00,3430.86603,N,13528.40584,E,1,10,0.85,20.3,M,34.4,M,,*6F
$GPGGA,064232.00,3430.87043,N,13528.40360,E,1,10,0.91,20.4,M,34.4,M,,*61
$GPGGA,064233.00,3430.87476,N,13528.40166,E,1,11,0.92,20.2,M,34.4,M,,*62
$GPGGA,064234.00,3430.87918,N,13528.39972,E,1,11,0.92,20.1,M,34.4,M,,*60
$GPGGA,064235.00,3430.88369,N,13528.39779,E,1,11,0.86,20.0,M,34.4,M,,*63
$GPGGA,064236.00,3430.88823,N,13528.39580,E,1,11,0.92,20.0,M,34.4,M,,*64
$GPGGA,064237.00,3430.89298,N,13528.39393,E,1,11,0.92,20.0,M,34.4,M,,*6A
$GPGGA,064238.00,3430.89798,N,13528.39213,E,1,11,0.92,19.8,M,34.4,M,,*6B
$GPGGA,064239.00,3430.90307,N,13528.39050,E,1,11,0.95,19.9,M,34.4,M,,*63
$GPGGA,064240.00,3430.90825,N,13528.38887,E,1,11,0.95,19.8,M,34.4,M,,*64
$GPGGA,064241.00,3430.91355,N,13528.38737,E,1,11,1.09,19.9,M,34.4,M,,*69
$GPGGA,064242.00,3430.91879,N,13528.38601,E,1,11,1.03,20.0,M,34.4,M,,*62
$GPGGA,064243.00,3430.92399,N,13528.38467,E,1,11,1.19,20.0,M,34.4,M,,*6C
$GPGGA,064244.00,3430.92917,N,13528.38331,E,1,11,1.09,20.0,M,34.4,M,,*62
$GPGGA,064245.00,3430.93430,N,13528.38193,E,1,11,1.09,20.1,M,34.4,M,,*61
$GPGGA,064246.00,3430.93942,N,13528.38079,E,1,11,0.95,20.3,M,34.4,M,,*69
$GPGGA,064247.00,3430.94409,N,13528.37955,E,1,11,1.09,20.4,M,34.4,M,,*66
$GPGGA,064248.00,3430.94787,N,13528.37851,E,1,11,1.09,20.5,M,34.4,M,,*68
$GPGGA,064249.00,3430.95045,N,13528.37780,E,1,11,1.09,20.6,M,34.4,M,,*61
$GPGGA,064250.00,3430.95191,N,13528.37747,E,1,11,0.93,20.9,M,34.4,M,,*67
$GPGGA,064251.00,3430.95260,N,13528.37731,E,1,11,1.07,21.1,M,34.4,M,,*6F
$GPGGA,064252.00,3430.95301,N,13528.37724,E,1,11,0.88,21.1,M,34.4,M,,*68
$GPGGA,064253.00,3430.95333,N,13528.37723,E,1,11,0.82,21.0,M,34.4,M,,*64
$GPGGA,064254.00,3430.95394,N,13528.37734,E,1,11,0.95,21.1,M,34.4,M,,*6F
$GPGGA,064255.00,3430.95516,N,13528.37787,E,1,11,1.07,21.3,M,34.4,M,,*62
$GPGGA,064256.00,3430.95663,N,13528.37918,E,1,11,1.11,21.4,M,34.4,M,,*68
$GPGGA,064257.00,3430.95795,N,13528.38156,E,1,11,1.31,21.6,M,34.4,M,,*6C
$GPGGA,064258.00,3430.95921,N,13528.38481,E,1,11,0.95,21.7,M,34.4,M,,*63
$GPGGA,064259.00,3430.96048,N,13528.38856,E,1,11,0.95,21.9,M,34.4,M,,*6F
$GPGGA,064300.00,3430.96179,N,13528.39266,E,1,11,0.95,22.2,M,34.4,M,,*61
$GPGGA,064301.00,3430.96319,N,13528.39704,E,1,11,0.95,22.5,M,34.4,M,,*62
$GPGGA,064302.00,3430.96460,N,13528.40166,E,1,11,1.02,22.7,M,34.4,M,,*69
$GPGGA,064303.00,3430.96614,N,13528.40644,E,1,12,0.95,22.8,M,34.4,M,,*6D
$GPGGA,064304.00,3430.96777,N,13528.41141,E,1,12,0.90,23.0,M,34.4,M,,*61
$GPGGA,064305.00,3430.96931,N,13528.41651,E,1,12,0.91,22.9,M,34.4,M,,*63
$GPGGA,064306.00,3430.97081,N,13528.42162,E,1,11,0.91,22.9,M,34.4,M,,*64
$GPGGA,064307.00,3430.97228,N,13528.42663,E,1,12,0.91,22.8,M,34.4,M,,*60
$GPGGA,064308.00,3430.97372,N,13528.43155,E,1,12,0.91,22.7,M,34.4,M,,*6D
$GPGGA,064309.00,3430.97528,N,13528.43631,E,1,12,0.84,22.3,M,34.4,M,,*60
$GPGGA,064310.00,3430.97666,N,13528.44109,E,1,12,0.91,22.3,M,34.4,M,,*6E
$GPGGA,064311.00,3430.97793,N,13528.44590,E,1,12,0.91,22.3,M,34.4,M,,*60
$GPGGA,064312.00,3430.97917,N,13528.45087,E,1,12,0.91,22.3,M,34.4,M,,*63
$GPGGA,064313.00,3430.98031,N,13528.45619,E,1,12,0.96,22.4,M,34.4,M,,*61
$GPGGA,064314.00,3430.98165,N,13528.46180,E,1,12,0.91,22.4,M,34.4,M,,*65
$GPGGA,064315.00,3430.98329,N,13528.46769,E,1,12,0.92,22.5,M,34.4,M,,*6D
$GPGGA,064316.00,3430.98518,N,13528.47369,E,1,12,0.96,22.6,M,34.4,M,,*68
$GPGGA,064317.00,3430.98721,N,13528.47977,E,1,12,1.03,22.7,M,34.4,M,,*68
$GPGGA,064318.00,3430.98925,N,13528.48589,E,1,12,0.91,22.8,M,34.4,M,,*6A
$GPGGA,064319.00,3430.99123,N,13528.49181,E,1,12,0.96,23.0,M,34.4,M,,*67
$GPGGA,064320.00,3430.99317,N,13528.49747,E,1,12,0.95,23.2,M,34.4,M,,*65
$GPGGA,064321.00,3430.99505,N,13528.50285,E,1,12,1.19,23.4,M,34.4,M,,*61
$GPGGA,064322.00,3430.99674,N,13528.50801,E,1,12,0.96,23.5,M,34.4,M,,*66
$GPGGA,064323.00,3430.99818,N,13528.51300,E,1,12,1.22,23.8,M,34.4,M,,*6B
$GPGGA,064324.00,3430.99901,N,13528.51809,E,1,12,1.05,23.9,M,34.4,M,,*63
$GPGGA,064325.00,3430.99901,N,13528.52323,E,1,12,0.96,24.0,M,34.4,M,,*67
$GPGGA,064326.00,3430.99870,N,13528.52848,E,1,12,0.91,24.3,M,34.4,M,,*61
$GPGGA,064327.00,3430.99822,N,13528.53377,E,1,12,0.91,24.4,M,34.4,M,,*66
$GPGGA,064328.00,3430.99775,N,13528.53910,E,1,12,0.84,24.2,M,34.4,M,,*6D
$GPGGA,064329.00,3430.99728,N,13528.54463,E,1,12,0.84,24.0,M,34.4,M,,*68
$GPGGA,064330.00,3430.99676,N,13528.55046,E,1,12,0.91,24.0,M,34.4,M,,*6C
$GPGGA,064331.00,3430.99626,N,13528.55652,E,1,12,0.91,24.1,M,34.4,M,,*6A
$GPGGA,064332.00,3430.99598,N,13528.56274,E,1,12,0.84,23.9,M,34.4,M,,*67
$GPGGA,064333.00,3430.99567,N,13528.56925,E,1,12,0.96,23.9,M,34.4,M,,*6A
$GPGGA,064334.00,3430.99559,N,13528.57589,E,1,12,1.15,24.0,M,34.4,M,,*6F
$GPGGA,064335.00,3430.99580,N,13528.58251,E,1,12,1.19,24.0,M,34.4,M,,*6B
$GPGGA,064336.00,3430.99614,N,13528.58914,E,1,12,1.16,24.0,M,34.4,M,,*63
$GPGGA,064337.00,3430.99673,N,13528.59583,E,1,12,0.91,23.9,M,34.4,M,,*60
$GPGGA,064338.00,3430.99777,N,13528.60251,E,1,12,0.94,23.9,M,34.4,M,,*6D
$GPGGA,064339.00,3430.99905,N,13528.60914,E,1,12,0.95,23.6,M,34.4,M,,*63
$GPGGA,064340.00,3431.00046,N,13528.61568,E,1,12,0.91,23.3,M,34.4,M,,*65
$GPGGA,064341.00,3431.00203,N,13528.62218,E,1,12,0.91,23.1,M,34.4,M,,*66
$GPGGA,064342.00,3431.00362,N,13528.62870,E,1,12,0.90,22.9,M,34.4,M,,*6F
